,Source,Edge,Target
327,BCL6,0.0506401176358193,THRA
328,CREB3,0.0654321148284592,THRA
329,TEAD4,-0.3413418320640883,THRA
330,FOXM1,-0.1659416497492655,THRA
331,SOX3,0.2193774165137573,THRA
332,POU2F1,0.1137761983426996,THRA
333,SMAD1,-0.1559192343739806,BHLHE22
334,MEF2A,0.2546888454186167,BHLHE22
335,MSC,0.1984266392766595,BHLHE22
336,NR2F6,0.1010386873348987,TP73
337,ETV4,0.0407159661444299,TP73
338,NEUROD2,-0.0406888664547944,TP73
339,NR2E1,-0.2149824648396933,SOX3
340,BCL6,0.0510227623949433,SOX3
341,SIX4,0.1434500520736266,SOX3
342,ZNF219,0.0791170082763904,SOX3
343,TCF7L2,0.1443800807364736,SOX3
344,ID4,0.1053909259525545,SOX3
345,ARID5B,-0.1225028400106252,SOX3
346,NF1,0.1591674672640831,ATF7
347,TEAD1,0.5074227915991212,ATF7
348,NR2F6,0.0802171525115476,ZNF219
349,MAZ,0.3519520875075639,ZNF219
350,PAX7,-0.1170812300586013,ZNF219
351,ETV4,0.1713035614503241,ZNF219
352,SOX3,0.114729308816504,ZNF219
353,TRAF4,0.1185853010251395,ZNF219
354,TCF4,-0.0332705131153927,TFEC
355,ARID5B,0.1055665939242906,TFEC
356,HOXA5,0.1859997670707374,TFEC
357,HOXA2,0.2032033410704205,PITX2
360,THRA,0.0014662670466252,PITX2
363,NFE2,0.00418330878234,PITX2
366,DLX2,0.0181467813768648,PITX2
367,SIRT6,0.0006708880910674,PITX2
368,NR2F1,0.0004045954866058,PITX2
373,CUX1,0.0023315485571739,PITX2
375,MEOX2,0.0998601870864504,PITX2
379,CREB3,-0.0058261572948122,PITX2
380,SOX2,0.0048515414639241,PITX2
381,GTF2I,0.0016472833212415,PITX2
383,ZBTB6,-0.0001811714885785,PITX2
385,GTF2A1,0.0002133612474005,PITX2
387,MEIS1,0.0146198484631922,PITX2
388,HOXA5,0.1472809488817303,PITX2
392,PEG10,0.0200149081076201,PITX2
394,IKZF2,0.0008468483952113,PITX2
395,MSC,0.0159130873065084,PITX2
397,HEY2,-0.2296355368319102,ZBTB7A
398,KLF13,0.2483998780386296,ZNF281
399,POU2F1,0.2953046518625733,ZNF281
400,ATF2,0.3915303471080335,ZNF281
401,CUX1,0.1395880147613024,TEAD1
402,ZNF143,0.3211705036350535,TEAD1
403,PURA,0.1851850896210512,TEAD1
404,ATF7,0.2687491107600853,TEAD1
405,BCL6,-0.1159590107168019,E2F1
406,FOXM1,0.7430708639274128,E2F1
407,SMAD1,-0.0790514397884678,E2F1
408,HNF1A,0.1408402621712369,NR2F6
409,NF1,-0.1944442951009238,NR2F6
410,FOXM1,0.0587445589124521,NR2F6
411,MEOX2,0.0826221704393852,NR2F6
412,SOX18,0.0992823593443886,NR2F6
413,ZNF219,0.197549114349806,NR2F6
414,TEAD1,-0.0606115024907552,NR2F6
415,ESRRA,0.1518068772027809,NR2F6
416,HMGA1,0.105190621519516,NR2F6
417,E2F1,-0.081133155137395,BCL6
418,GMEB1,0.1063909666240103,BCL6
419,ID4,0.129786928470537,BCL6
420,ARID5B,0.1213091044930656,BCL6
421,ESRRG,-0.1230729332552334,BCL6
422,SOX2,0.1425305400883652,BCL6
423,ZNF219,0.1028011559615049,BCL6
424,ZBTB16,0.1551970110711935,BCL6
425,IKZF2,0.1259942981043915,BCL6
