,Source,Edge,Target
631,OTX2,0.0411007769947236,LMX1A
632,SOX9,0.064136009810732,POU3F3
633,SOX5,-0.0658697359871652,POU3F3
634,CREB3L2,-0.040732201621599,POU3F3
635,HOXA7,0.0905889618802655,POU3F3
636,EHF,-0.0219902755052731,POU3F3
637,POLR3A,0.0369594576699531,POU3F3
638,GLI3,0.0292841121236333,POU3F3
639,LHX1,0.2038584520494731,POU3F3
640,HOXD1,0.152823913455967,POU3F3
641,FOXA2,-0.0726223790570561,POU3F3
642,ETV5,0.0362509829249366,POU3F3
643,ZEB1,0.3037876480519461,HIC1
644,NR1H2,0.1854272811929897,HIC1
645,BRF1,0.1615245055395097,HIC1
646,ATF1,-0.0630918764811184,HIC1
647,BCL6B,0.1343331748568397,HIC1
648,ELK4,-0.2264328718372735,HIC1
649,MAF,0.215902639603684,TCF4
650,TCF7,0.1035342791990385,TCF4
651,SIX4,0.1012983606870947,TCF4
652,TAL1,0.1670746277193759,TCF4
653,RARB,0.2214828424511353,TCF4
654,HOXA1,-0.1026253975312799,TCF4
655,HOXD8,0.0553295721566767,EGR2
656,CREB3L2,0.1417840488334799,EGR2
657,FOXP3,0.1037656946557665,EGR2
658,HIVEP2,0.0746301101893896,EGR2
659,ERF,0.1389381123044656,EGR2
660,EHF,0.1557695731400848,PPARA
661,GTF2I,0.157696226986617,PPARA
662,FOXJ2,0.1733547388685309,PPARA
663,BACH1,0.2373171711889316,PPARA
664,NFE2L2,0.2905151523427184,STAT3
665,ELF3,0.1727961942451084,STAT3
666,RARA,0.1985668517447781,STAT3
667,RFX7,0.1622781654951177,STAT3
668,CREB1,0.3296759313795776,GABPA
669,ZBTB6,0.2829557005765349,GABPA
670,ATF1,0.1911539438432536,GABPA
671,ETV1,0.1099831399224026,FOXQ1
672,ETS2,0.0574040785120561,FOXQ1
673,RUNX1,0.1208025489589919,FOXQ1
674,HOXA10,-0.0398861771793959,FOXQ1
675,ETV4,0.0549176608782054,FOXQ1
676,JUN,0.0876816352512638,FOXQ1
677,CDC5L,0.2408584398238478,TBP
678,HINFP,0.1475924255280181,TBP
679,BPTF,0.1556249115341357,TBP
680,PARP1,0.1919579190003,TBP
681,EP300,0.2265535526165842,GZF1
682,HMBOX1,0.195169597121526,GZF1
683,HSF4,-0.0659227604367837,GZF1
684,PRRX1,0.0005767121704094,GZF1
685,OSR2,0.0023798820802506,GZF1
687,NR1H2,-0.0478781735965194,ESRRG
688,GTF2I,0.1242689307751905,ESRRG
689,RARB,0.0252307825203425,ESRRG
690,ARID5B,0.0495230283723899,ESRRG
691,NFAT5,0.0599665860293132,ESRRG
692,FOXC2,-0.0681788094626783,ESRRG
693,HOXA13,-0.0258477398815491,ESRRG
