,Source,Edge,Target
671,ARID5B,0.0995504824608465,BCL6
672,ETV6,0.1052480112712157,BCL6
673,IRF2,0.2103219425816776,BCL6
674,TP63,0.0441582140314429,BCL6
675,GLIS3,0.0606145337393496,BCL6
676,ETS1,-0.0637213640556161,BCL6
677,IKZF2,0.0767497552605625,BCL6
678,TFAP4,-0.0367386812033285,BCL6
679,KLF7,0.0479092048925666,BCL6
680,RFC5,-0.1085048040660037,BCL6
681,GSC,0.0800789687542071,FOXA1
682,ELF3,0.1578862358656547,FOXA1
683,SIX4,0.0734443149367873,FOXA1
684,CEBPG,0.0770394520097753,FOXA1
685,ZBTB18,0.013120397365362,GSC
686,SP100,-0.075697887303222,GSC
687,ETS2,0.0899482185836486,GSC
688,RXRA,0.1084752565445381,GSC
689,SIX4,0.0768511655905112,GSC
690,RORA,0.0164924780668528,GSC
691,CLOCK,-0.0273521915127729,GSC
692,GSC,-0.088828233808988,SOX5
693,ETV1,0.1767614685227543,SOX5
694,NFE2L2,0.1049231773249063,SOX5
695,TGIF2,0.0868043220893801,SOX5
696,SOX4,0.2258479136491702,SOX5
697,RFX7,0.1276153057911215,SOX5
698,ZNF384,0.0843444456241299,SOX5
699,SOX4,0.1636803961720575,SOX2
700,POU3F2,0.1711237809306186,SOX2
701,ZFX,0.2060481363014485,E2F7
702,MYBL2,0.2773784521655642,E2F7
703,MTERF1,0.1820614025086166,BDP1
704,MEF2A,0.2946263699735697,BDP1
705,ZKSCAN3,0.141277425573176,BDP1
706,ELK3,0.2162047685375783,BDP1
707,ZNF148,0.3602751756717987,CDC5L
708,NFYA,0.4929780441323618,CDC5L
709,SIRT6,0.0686275153489375,SREBF1
710,RREB1,0.0442299618110702,SREBF1
711,KLF12,-0.1703094808879001,SREBF1
712,E2F6,-0.0549457520340528,SREBF1
713,RARA,0.0631421204655487,SREBF1
714,PAX3,0.0406558361110288,SREBF1
715,IRF2,0.4117430279510345,SP100
716,ZNF143,0.3247155410597688,SP100
717,ZFX,-0.1263528252212562,ZNF628
718,ZNF784,0.2479672488569583,ZNF628
719,ERF,0.3324915147583344,ZNF628
720,TEAD4,0.1340227009423709,ZNF628
721,BDP1,0.3120761613327785,CREB5
722,RFX1,0.2245554825780339,BRF1
723,SREBF1,0.114911131429972,BRF1
724,SOX12,0.1881418868126388,BRF1
725,ELK3,-0.1213705162478422,BRF1
726,ETS2,-0.1415678221962267,MESP1
727,SIRT6,0.1164798580703569,MESP1
728,DR1,0.3136661489440528,BRCA1
729,E2F3,0.286996820979415,BRCA1
730,GMEB1,0.2195283562403548,KLF11
731,SMAD4,0.2869223022541187,KLF11
732,BACH2,0.0995551108607819,KLF11
733,ZBED6,0.45812234314855,ARNT
734,BRCA1,0.1023419210282714,RFX5
735,STAT5B,0.1841949740166751,RFX5
736,HIVEP2,0.1080617356592861,RFX5
737,ELK4,0.2715692221848267,RFX5
738,NFATC4,-0.0815048377312684,RFX5
739,ZFX,0.2654460062850309,HSF2
740,FOXO3,0.4407544298560916,HSF2
741,ZNF652,-0.1624310971518775,KLF16
742,ZNF628,0.3535998516204744,KLF16
743,SOX12,0.1397680751410606,KLF16
744,EP300,0.1146478786291989,KLF7
745,KLF12,0.3211072462051085,KLF7
746,TNFRSF10A,0.1424617103906207,KLF7
747,MEF2A,-0.1663551208325579,DBP
748,POU3F3,0.1318303325949073,DBP
749,NFYC,0.2094423509481726,DBP
750,ERF,0.1174042285905567,DBP
751,HBP1,0.1387771446694418,FOXJ3
752,ZNF148,0.1643689634104157,FOXJ3
753,EP300,0.1040408590183345,FOXJ3
754,GMEB1,0.2549299961476023,FOXJ3
755,DR1,0.2083965180540359,FOXJ3
756,NFYC,0.0937447133114405,FOXJ3
757,BDP1,-0.108593125446482,CREB3
758,BCL6,0.0018217170115429,ZKSCAN3
760,DBP,0.0347423188400356,ZKSCAN3
761,FOSL1,-0.1060087568904857,ZKSCAN3
762,E2F3,0.5094974044531315,ZKSCAN3
763,ELK3,0.0025416498063582,ZKSCAN3
765,SOX18,0.0917531908705868,GLI1
766,TRIM28,0.0232465113991102,GLI1
767,BCL6,-0.0019037380871996,GLI1
769,DDIT3,0.0038348035819753,GLI1
771,TGIF2,0.0336392091638505,GLI1
772,KLF7,0.0833397024708809,GLI1
773,OSR2,0.17383699344895,GLI1
775,IKZF3,-0.0436492698468964,HOXD1
776,MNT,0.0263974155529724,HOXD1
777,BACH2,-0.0359897304545997,HOXD1
778,ZNF281,0.0688903596242523,HOXD1
779,ZNF652,0.0780949450186872,HOXD1
780,OTX1,0.1374826845407033,HOXD1
781,NFE2L2,0.0472770580359202,HOXD1
782,RBPJ,0.0798644984810934,RFX3
783,E2F8,0.1008062688685103,RFX3
784,BDP1,0.255235293307827,RFX3
785,SMAD4,0.1610560010855413,RFX3
786,HMBOX1,0.0960069710226575,RFX3
787,IKZF2,0.1340722130897555,RFX3
788,BRCA1,0.1191587694507151,HDX
789,NFAT5,0.1801794801849874,HDX
790,CLOCK,0.1173358158417032,HDX
791,NFYA,0.1668451997057394,HDX
792,BCL6,0.0868680151155406,NFAT5
793,SP3,0.5472598702579652,NFAT5
794,ETV1,0.1805045569344516,NFAT5
795,ZFX,0.1009745803192472,ZNF143
796,ZNF148,0.2141532734520888,ZNF143
797,SP1,0.1417903601906053,ZNF143
798,ATF2,0.3833771053243071,ZNF143
799,ZBED6,0.5957764497843411,ETV3
800,XBP1,0.270342566363569,FLI1
801,PLAGL1,0.2884555012490557,FLI1
802,FOXP1,0.2700146813624451,FLI1
803,NFKB1,-0.0458933565939537,ZNF784
805,TEAD1,0.0342674650884342,MECP2
806,ZNF281,0.000251412385056,MECP2
807,HMBOX1,0.0006975695097519,MECP2
808,TCF7L2,0.0009557020241003,MECP2
809,OTX1,0.0072854673852029,MECP2
810,MAFG,0.3184646841544674,MECP2
811,ATF5,0.0024212246080431,MECP2
812,ZBED6,0.0039002221126084,MECP2
813,FOXP1,-0.0002174273226122,MECP2
814,ETV1,0.0036590286155215,MECP2
815,POU2F1,0.0037907554955031,MECP2
816,MTF1,-0.0006657622535491,HIC2
817,SOX18,0.0093573102040574,HIC2
819,E2F8,0.0125000070967925,HIC2
820,RFX3,0.1407371592877509,HIC2
821,BPTF,0.1076924883843188,HIC2
822,ONECUT1,0.032642357014815,HIC2
823,ZNF8,0.2717877974179335,ZNF589
824,MEF2A,0.0546738656318793,NR3C1
825,SP1,0.1365804975037721,NR3C1
826,OTX1,-0.0557602211262766,NR3C1
827,NFAT5,0.1289545442573646,NR3C1
828,ZFX,0.1844980977766241,NR3C1
829,CEBPG,0.0498080953093572,NR3C1
830,ELF2,0.1457938519645605,NR3C1
831,SP100,0.1149333589527134,NR3C1
832,BCL6,0.0536597536501141,NR3C1
833,GABPA,0.0574457082698197,NR3C1
834,OTX1,0.0603172991891313,RFC5
835,ZBED6,0.1921779405344735,RFC5
836,ELK3,0.0867286882508295,RFC5
837,RFX7,0.0936605182774232,ZNF713
838,HBP1,0.0894296445488107,ZNF713
839,TGIF2,0.1504841232535755,ZNF713
840,ZBED6,0.1442983600561132,ZNF713
841,FOXO3,0.113231603970486,ZNF713
842,ZNF8,0.1917148216747265,ZNF384
843,BPTF,0.2412640002923153,ZNF384
844,MAZ,0.0979314844254069,ZNF384
845,NR3C1,0.1629699381372075,STAT5B
846,MECP2,0.1143583045401435,STAT5B
847,ARNT,0.1652930911792409,STAT5B
848,IRF2,0.24918246448109,STAT5B
849,RARA,0.0994263715737563,STAT5B
850,DBP,-0.1562049227738701,XBP1
851,IKZF3,0.4137468986475447,XBP1
852,HBP1,0.5219612988264181,CLOCK
853,SOX12,0.1263678944099092,ZNF8
854,ZBED6,0.2969953359917979,ZNF8
855,KLF12,0.1312483731173453,ZNF8
856,ZNF589,0.0956405466563285,ZNF8
857,CDC5L,0.1646243903957658,ZNF8
858,RBPJ,-0.1651035999442379,POU3F1
859,PRDM4,0.1132748996611922,POU3F1
860,ELK3,-0.1493078087329596,POU3F1
861,POU3F3,-0.1353931471279656,POU3F1
862,RARA,0.0916901728568117,POU3F1
863,GLIS2,0.057165696770566,RAX
864,GSC,0.0645286413006857,RXRA
865,MNT,0.1055517389487525,RXRA
866,SREBF1,0.1271231937658326,RXRA
867,TBX1,0.2868730587397588,RXRA
868,MAZ,0.0995440110675135,RXRA
869,TBX19,-0.0822178964462932,RXRA
870,FLI1,0.1878373775338624,ZNF740
871,TGIF2,0.1446732481821608,ZNF740
872,ETS1,0.0763175685399269,ZNF740
873,SP1,0.3108072384876748,ZNF740
874,TEAD1,-0.0652043134201571,ZNF740
875,IKZF2,0.0942148784167326,ZNF740
876,GZF1,0.2146077470551052,SOX12
877,TGIF2,0.1203409127836423,SOX12
878,REL,-0.1632105039250365,SOX12
879,TFAP4,0.2001882591682769,SOX12
880,TEAD4,0.0870855190243734,SOX12
881,GABPA,-0.0764829573604247,SOX12
882,ERF,0.1680707401394843,SOX12
883,BRCA1,0.1235665532421757,ETS1
884,RFX5,0.2027690272826909,ETS1
885,MESP1,-0.1763276401502876,ETS1
886,ZNF740,0.1405489278441894,ETS1
887,FOXO3,0.0946129813082714,ETS1
890,BARX1,0.0034536588521175,HENMT1
891,YY1,0.0001239658758068,HENMT1
894,GZF1,0.0281727575814509,HENMT1
897,MTF1,0.1569819740132787,HENMT1
898,FLI1,0.0760801364934348,HENMT1
904,ZBTB6,0.0131366002828541,HENMT1
906,FOXO3,0.0182811869399883,HENMT1
907,ALX3,0.1479477167193426,HENMT1
908,GMEB2,0.0109424905143651,HENMT1
909,ETV3,3.8138807873619835e-05,TBX19
910,REL,0.0420294907777322,TBX19
913,FOXJ3,0.0582598596628705,TBX19
915,E2F8,0.0018943958508054,TBX19
916,TCF7L2,0.0020597305207606,TBX19
917,ZKSCAN3,-0.0017760846514711,TBX19
918,ELK4,0.1307048083627904,TBX19
919,RFX3,0.0014012017583013,TBX19
920,IKZF2,0.0518856137334771,TBX19
921,ETV1,0.0089596635739956,TBX19
922,E2F7,-0.0005371524777231,TBX19
923,NR2C2,0.1658469761784041,MYBL1
924,E2F7,0.232019870410482,MYBL1
925,PURA,0.2959200047415551,MYBL1
