,Source,Edge,Target
673,SPI1,0.1569518072738061,CEBPB
674,TCF21,0.0161237864056415,CEBPB
675,RFX3,-0.0149440973766319,CEBPB
676,RFX2,0.1492776703015937,FOXJ3
677,SP3,0.2791998813734265,FOXJ3
678,ZNF691,0.1601526872429355,FOXJ3
679,EP300,0.2014145876285574,FOXJ3
680,HLTF,0.2494651323240797,FOXJ3
681,NFATC2,0.1058532812738062,GFI1
682,PAX5,0.0562560245680116,GFI1
683,E2F2,0.0205769112440136,GFI1
684,ZNF143,0.0223643372280863,GFI1
685,IKZF1,0.5626829459116219,GFI1
686,BATF3,0.0180940906400681,GFI1
687,MEF2A,-0.0143298007182723,GFI1
688,PBX1,-0.0321461798240329,GFI1
689,TCF7L2,0.0784312528992393,HOXA5
690,E2F8,0.0091393891794808,ZKSCAN3
691,PARP1,0.0009623385179006,ZKSCAN3
692,NKX2-5,0.0361104030963397,ZKSCAN3
693,MEF2D,0.1849758291003592,ZKSCAN3
694,ASCL2,-0.1390755286822012,ZKSCAN3
695,E2F3,0.3245334739149749,ZKSCAN3
696,E2F2,0.1323812030331496,NR6A1
697,MEIS1,-0.0382713074706655,NR6A1
698,DLX1,0.1867423141721975,NR6A1
699,TCF21,-0.0475033256597974,NR6A1
700,SOX4,0.0670456621684883,NR6A1
701,RFX3,0.178673103140849,NR6A1
702,TRAF4,0.2230263000836862,GLI1
703,BBX,0.2171542714722609,GLI1
704,STAT4,0.1778168175893805,CEBPD
705,KLF4,0.1497148197392919,CEBPD
706,EPAS1,0.1919438664873827,CEBPD
707,ZNF281,-0.1880497985212371,CEBPD
708,GTF2I,0.209072996182881,RFX3
709,NR2C2,0.2305963947820778,RFX3
710,CEBPB,-0.1313435009468931,RFX3
711,JDP2,-0.2913507573502159,HSF4
712,TEAD1,0.1370173417929051,HDX
713,ARID5B,0.2001585112309833,HDX
714,JDP2,-0.0937073621958379,HDX
715,NFAT5,0.1683931171221276,HDX
716,TBX18,0.1027820429203352,HDX
717,DLX1,0.1726325653434591,GATA3
718,EOMES,0.324653712833832,GATA3
719,MEF2A,-0.2016692102297794,GATA3
720,POLR3A,0.1486118675262201,ONECUT2
721,FLI1,0.0246102467795355,NFAT5
722,CREB1,0.2151272368061734,NFAT5
723,RFX3,0.0622908255383915,NFAT5
724,SP3,0.2670881670028274,NFAT5
725,HOXA6,0.1108198448268547,NFAT5
726,ZNF148,0.150652401558166,ZNF143
727,ATF2,0.2154166724916434,ZNF143
728,SP1,0.1477770845576033,ZNF143
729,CTCF,0.250323675054279,ZNF143
730,IRF8,0.1598486842073109,TNFRSF4
731,JDP2,0.112892403039133,TNFRSF4
732,CREB1,-0.121653620200723,TNFRSF4
733,GTF2IRD1,-0.2346502959723424,TNFRSF4
734,STAT4,0.1960120112706799,FLI1
735,REST,0.1970559261978171,FLI1
736,TEAD3,-0.1273205887022991,FLI1
737,IKZF1,0.2644585688592528,FLI1
738,ZKSCAN3,0.145320938198959,NFIX
739,E2F8,0.0554579771519453,NFIX
740,CREB5,0.1029427231919377,NFIX
741,STAT5B,0.1515842406724479,NFIX
742,CREB1,0.0903328084901451,NFIX
743,GTF2I,0.1488524877826994,NFIX
744,TNFRSF10A,-0.1433193345991751,NFIX
745,SOX18,-0.0020064903100678,TBX18
746,HOXB7,-0.0004067784291914,TBX18
747,GATA3,-0.0168933997493839,TBX18
748,DLX6,0.1904362455256041,TBX18
749,NFATC2,0.0021064437844563,TBX18
750,MEF2A,0.0338427858372615,TBX18
751,REST,0.1197851377434764,TBX18
752,TP73,0.0443757667105623,TBX18
753,SF1,0.0369858805351384,TBX18
754,HOXB6,-0.004261843497958,TBX18
755,E2F3,0.0026522326600254,TBX18
756,EOMES,0.1103316582989285,TCF7
757,HIC1,-0.1701578988122525,TCF7
758,E2F7,0.1970500202209159,TCF7
759,POU2F1,0.126221735391033,MECP2
760,TEAD1,0.1504320195118065,MECP2
761,MGA,0.1973038780239607,MECP2
762,FOXJ3,0.2159435126412227,CTCF
763,BPTF,0.4709731353842813,CTCF
764,ZNF423,0.1563004539469612,CTCF
765,RFX7,0.3099113367271855,ZNF713
766,TFEC,-0.2701387306190101,ZNF713
767,ZFX,0.2520250922751769,ZNF713
768,BDP1,0.1171195132082306,REST
769,ZNF148,0.1409818401666653,REST
770,POLR3A,0.118814810976199,REST
771,SP3,0.1192906627431103,REST
772,ZBED6,0.1938125923676801,REST
773,SOX4,0.0702557345626971,REST
774,SP4,0.1456423542318282,REST
775,ZBTB7B,-0.3117067638555952,ETV5
776,HOXB7,0.0147641642022652,ETV5
778,SOX5,-0.0202789619675197,ETV5
779,GFI1,0.0988118132184711,ETV5
780,TCF7,-0.083067063133157,ETV5
782,CEBPD,0.0010293519708228,ETV5
784,ZNF384,-0.0003230576110843,ETV5
785,PAX5,0.0287103296296396,ETV5
787,CREM,0.0128762706399106,ETV5
788,HOXA5,0.0079263039778983,ETV5
789,ZBED6,0.0417532421733826,ETV5
790,GLI1,0.0042842407178857,ETV5
792,TEAD1,0.1382484043812236,ZNF384
793,ZNF75A,0.1167181579167691,ZNF384
794,CEBPB,-0.1444187869565657,ZNF384
795,BPTF,0.1935020350858878,ZNF384
796,STAT3,0.3094962311401018,STAT5B
797,CREB3L1,-0.1704192749938792,STAT5B
798,MEIS2,0.2696829749424098,STAT5B
799,MEF2D,0.1956206778168768,STAT5B
800,MEIS1,0.2533817994309501,MEIS2
801,TEAD1,0.2035155868539569,MEIS2
802,PBX1,0.2728393950551273,MEIS2
803,HOXB13,0.2136395477744643,HOXA13
804,HOXA10,0.4278583322600244,HOXA13
805,PARP1,0.1959466020238952,SOX12
806,IKZF1,-0.2937901653642462,SOX12
807,THRA,0.1380915874766962,SOX12
808,IRF5,0.3940711019113061,TBX21
809,NR1H3,0.2375173446894569,TBX21
810,MEIS1,0.2258624108854687,SOX15
811,TFEC,-0.1876581900245298,SOX15
